stage,unit_index,unit_kind,unit_label,base_label,sequence_order,theta_value,reference_energy,energy_prefix,delta_energy_from_previous,energy_full,energy_full_minus_unit,removal_penalty,parameter_count,logical_2q_count,logical_depth,unit_logical_2q_count,unit_logical_depth,energy_gain_per_2q,energy_gain_per_depth,circuit_hash,removal_circuit_hash,full_circuit_hash
warm_start,11,logical_block,layer2:hh_onsite(i=0),hh_onsite(i=0),11,1.061817762572034,5.0,1.7467649892030805,-0.4703139592937511,0.1578551926435533,0.5085988721893672,0.35074367954581387,11,30,11,2,1,-0.23515697964687554,-0.4703139592937511,3d3140e30276381a,152e2a92cf84cbc7,da108f1785b0baa6
warm_start,12,logical_block,layer2:hh_onsite(i=1),hh_onsite(i=1),12,1.4573334310503538,5.0,1.9828399460044184,-0.23607495680133783,0.1578551926435533,0.17393434555084558,0.016079152907292282,12,32,12,2,1,-0.11803747840066892,-0.23607495680133783,799d6e15aa7b2041,ae60c39ebb9e88b6,da108f1785b0baa6
warm_start,13,logical_block,layer2:hh_phonon(i=0),hh_phonon(i=0),13,0.9025404994589729,5.0,1.9543289268948578,0.028511019109560554,0.1578551926435533,0.17659389235411485,0.01873869971056155,13,34,13,2,1,0.014255509554780277,0.028511019109560554,d363809baf8be8e4,9d096f660887ceb3,da108f1785b0baa6
warm_start,14,logical_block,layer2:hh_phonon(i=1),hh_phonon(i=1),14,0.6831612575892995,5.0,1.9735889212775422,-0.01925999438268433,0.1578551926435533,0.17009496602378726,0.012239773380233965,14,36,14,2,1,-0.009629997191342166,-0.01925999438268433,023f5ee238c627ef,026f330e0eca8d55,da108f1785b0baa6
warm_start,15,logical_block,layer2:hh_eph(i=0),hh_eph(i=0),15,-0.23992073381949486,5.0,1.9717240269140055,0.001864894363536651,0.1578551926435533,0.18142453026109912,0.023569337617545816,15,42,15,6,1,0.0003108157272561085,0.001864894363536651,b008b370992296ba,013273c03fe37aeb,da108f1785b0baa6
warm_start,16,logical_block,layer2:hh_eph(i=1),hh_eph(i=1),16,0.4188505647737384,5.0,1.95780704316567,0.013916983748335499,0.1578551926435533,0.23443171812483585,0.07657652548128255,16,48,16,6,1,0.0023194972913892498,0.013916983748335499,ab54a435d47eb038,692319eb505c8b0c,da108f1785b0baa6
warm_start,17,logical_block,"layer3:hh_hop(i=0,j=1,spin=0)","hh_hop(i=0,j=1,spin=0)",17,-0.9946053777997174,5.0,3.763314625942056,-1.8055075827763858,0.1578551926435533,3.1745916862928314,3.016736493649278,17,50,17,2,1,-0.9027537913881929,-1.8055075827763858,ab824106a3f721df,1b1b9dd5f21b9dfa,da108f1785b0baa6
warm_start,18,logical_block,"layer3:hh_hop(i=0,j=1,spin=1)","hh_hop(i=0,j=1,spin=1)",18,0.9360454793951314,5.0,2.2849979430339626,1.4783166829080931,0.1578551926435533,2.6061419993811707,2.4482868067376176,18,52,18,2,1,0.7391583414540466,1.4783166829080931,d31d1eb850bf6414,8152bfba9eb78017,da108f1785b0baa6
warm_start,19,logical_block,layer3:hh_onsite(i=0),hh_onsite(i=0),19,-1.1101324494645168,5.0,1.2983163414982306,0.986681601535732,0.1578551926435533,1.152040544841178,0.9941853521976246,19,54,19,2,1,0.493340800767866,0.986681601535732,0315b26b0bae25be,6750281965a4ae3f,da108f1785b0baa6
warm_start,20,logical_block,layer3:hh_onsite(i=1),hh_onsite(i=1),20,1.0499873637778774,5.0,0.25657238157170936,1.0417439599265212,0.1578551926435533,1.1949652277153793,1.037110035071826,20,56,20,2,1,0.5208719799632606,1.0417439599265212,e7a0486686e67fa9,9025fff1de283057,da108f1785b0baa6
warm_start,21,logical_block,layer3:hh_phonon(i=0),hh_phonon(i=0),21,-0.9765397551399649,5.0,0.26965305388319916,-0.013080672311489794,0.1578551926435533,0.17008098762104962,0.012225794977496318,21,58,21,2,1,-0.006540336155744897,-0.013080672311489794,5f5acc7ea50f8e4e,4bf9e823141a13c0,da108f1785b0baa6
warm_start,22,logical_block,layer3:hh_phonon(i=1),hh_phonon(i=1),22,-0.6493692641750224,5.0,0.24121136723129719,0.02844168665190197,0.1578551926435533,0.16800820207428263,0.010153009430729332,22,60,22,2,1,0.014220843325950985,0.02844168665190197,a5952a7fd04e68cf,313f80d364a88dcb,da108f1785b0baa6
warm_start,23,logical_block,layer3:hh_eph(i=0),hh_eph(i=0),23,-2.193054132744886,5.0,0.16027247072172116,0.08093889650957603,0.1578551926435533,0.23882363330680229,0.08096844066324899,23,66,23,6,1,0.013489816084929338,0.08093889650957603,6fafc17ea9800a60,1f27c2bc477e8357,da108f1785b0baa6
warm_start,24,logical_block,layer3:hh_eph(i=1),hh_eph(i=1),24,0.2045515217900522,5.0,0.1578551926435533,0.002417278078167856,0.1578551926435533,0.16027247072172116,0.002417278078167856,24,72,24,6,1,0.00040287967969464267,0.002417278078167856,da108f1785b0baa6,6fafc17ea9800a60,da108f1785b0baa6
adapt_vqe,1,accepted_operator_insertion,accept1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,25,0.09905493238406088,0.14952839938032628,0.1476700189399915,0.0018583804403347892,0.14123322811123837,0.14309160855157316,0.0018583804403347892,1,2,1,2,1,0.0009291902201673946,0.0018583804403347892,976e78631e289dd6,dabbf60ff97fa93a,dc433fdb68a35937
adapt_vqe,2,accepted_operator_insertion,accept2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,26,0.0,0.14952839938032628,0.1476700189399915,0.0,0.14123322811123837,0.14123322811123837,0.0,2,4,2,2,1,0.0,0.0,15637177c501705d,ace065699c934de7,dc433fdb68a35937
adapt_vqe,3,accepted_operator_insertion,accept3:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),27,-0.1,0.14952839938032628,0.14123322811123837,0.0064367908287531195,0.14123322811123837,0.1476700189399915,0.0064367908287531195,3,4,3,0,1,,0.0064367908287531195,7a3eabf9dcf96909,306306acf241a3b8,dc433fdb68a35937
adapt_vqe,4,accepted_operator_insertion,accept4:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,28,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,4,6,4,2,1,0.0,0.0,1f023b5464c09d42,30b93e8f96ca8850,dc433fdb68a35937
adapt_vqe,5,accepted_operator_insertion,accept5:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,29,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,5,8,5,2,1,0.0,0.0,33dc302ba23b43ea,8a1fa432360ed25c,dc433fdb68a35937
adapt_vqe,6,accepted_operator_insertion,accept6:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,30,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,6,10,6,2,1,0.0,0.0,1f62f8849963ed5e,274c6cef75c99315,dc433fdb68a35937
adapt_vqe,7,accepted_operator_insertion,accept7:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,31,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,7,12,7,2,1,0.0,0.0,215ee0db476b73fa,d0f5836cdd453a5e,dc433fdb68a35937
adapt_vqe,8,accepted_operator_insertion,accept8:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,32,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,8,14,8,2,1,0.0,0.0,48d3b9e75cc2805f,1611a7d3afab3136,dc433fdb68a35937
adapt_vqe,9,accepted_operator_insertion,accept9:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,33,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,9,16,9,2,1,0.0,0.0,7f7073c9f3b00af3,8648c2cebcbb4403,dc433fdb68a35937
adapt_vqe,10,accepted_operator_insertion,accept10:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,34,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,10,18,10,2,1,0.0,0.0,aacb56f25526a750,4a78e6f8a803318e,dc433fdb68a35937
adapt_vqe,11,accepted_operator_insertion,accept11:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,35,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,11,20,11,2,1,0.0,0.0,7eb03b825313f86e,d183c59da27933c1,dc433fdb68a35937
adapt_vqe,12,accepted_operator_insertion,accept12:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,36,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,12,22,12,2,1,0.0,0.0,228633728ee97ff6,52b4fa8814582bb6,dc433fdb68a35937
adapt_vqe,13,accepted_operator_insertion,accept13:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,37,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,13,24,13,2,1,0.0,0.0,d4e10e5b240bd330,9ed1b8b66243e4ac,dc433fdb68a35937
adapt_vqe,14,accepted_operator_insertion,accept14:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,38,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,14,26,14,2,1,0.0,0.0,fd9a2af9bff9592d,70b9299c4bbbc904,dc433fdb68a35937
adapt_vqe,15,accepted_operator_insertion,accept15:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,39,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,15,28,15,2,1,0.0,0.0,b7e428aab145719d,94ad64058a09f3d9,dc433fdb68a35937
adapt_vqe,16,accepted_operator_insertion,accept16:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,40,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,16,30,16,2,1,0.0,0.0,b9250cfdf3fa8ea3,c9294be446ce3200,dc433fdb68a35937
adapt_vqe,17,accepted_operator_insertion,accept17:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,41,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,17,32,17,2,1,0.0,0.0,c446789e3105be8a,d98124f381b35494,dc433fdb68a35937
adapt_vqe,18,accepted_operator_insertion,accept18:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,42,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,18,34,18,2,1,0.0,0.0,5fe2ba42055ee8f1,43e36d57f166cca7,dc433fdb68a35937
adapt_vqe,19,accepted_operator_insertion,accept19:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,43,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,19,36,19,2,1,0.0,0.0,c8b20eff010e9f77,f90d46d369b66882,dc433fdb68a35937
adapt_vqe,20,accepted_operator_insertion,accept20:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,44,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,20,38,20,2,1,0.0,0.0,922419c3b7736081,8c3bcd377c1cac86,dc433fdb68a35937
adapt_vqe,21,accepted_operator_insertion,accept21:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,45,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,21,40,21,2,1,0.0,0.0,78dc9e16ed2655dd,aa7074d59a752564,dc433fdb68a35937
adapt_vqe,22,accepted_operator_insertion,accept22:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,46,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,22,42,22,2,1,0.0,0.0,a47614a31a2d0f0c,fb0f9cd5e2f1ed5a,dc433fdb68a35937
adapt_vqe,23,accepted_operator_insertion,accept23:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,47,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,23,44,23,2,1,0.0,0.0,49e409d7e3d29075,b432cf2ede5b2bd9,dc433fdb68a35937
adapt_vqe,24,accepted_operator_insertion,accept24:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,48,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,24,46,24,2,1,0.0,0.0,52f0f6a9401b821c,012f734f7b0cf2bb,dc433fdb68a35937
adapt_vqe,25,accepted_operator_insertion,accept25:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,49,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,25,48,25,2,1,0.0,0.0,bff2836968e56e9a,a91db54ed2d6202a,dc433fdb68a35937
adapt_vqe,26,accepted_operator_insertion,accept26:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,50,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,26,50,26,2,1,0.0,0.0,f4b44af0169bfe91,93b434e8a1db2cec,dc433fdb68a35937
adapt_vqe,27,accepted_operator_insertion,accept27:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,51,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,27,52,27,2,1,0.0,0.0,a29b36afefcbbda8,45c57a54e5efb41d,dc433fdb68a35937
adapt_vqe,28,accepted_operator_insertion,accept28:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,52,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,28,54,28,2,1,0.0,0.0,3f5e33b7c2924f47,aa80cd846983c106,dc433fdb68a35937
adapt_vqe,29,accepted_operator_insertion,accept29:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,53,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,29,56,29,2,1,0.0,0.0,2b1a75e965a5fe16,25607b740524e323,dc433fdb68a35937
adapt_vqe,30,accepted_operator_insertion,accept30:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,54,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,30,58,30,2,1,0.0,0.0,9c7589a306048403,ca38b78ba9801c15,dc433fdb68a35937
adapt_vqe,31,accepted_operator_insertion,accept31:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,55,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,31,60,31,2,1,0.0,0.0,2005519973d1919d,ca05c66da7f76e9c,dc433fdb68a35937
adapt_vqe,32,accepted_operator_insertion,accept32:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,56,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,32,62,32,2,1,0.0,0.0,dc433fdb68a35937,2005519973d1919d,dc433fdb68a35937
conventional_replay,1,logical_block,layer1:hh_termwise_ham_quadrature_term(eyeezeee),hh_termwise_ham_quadrature_term(eyeezeee),57,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,1,2,1,2,1,0.0,0.0,05f5402fc6783d7a,c0fd8b286adf02a4,c3ea7c97a2890943
conventional_replay,2,logical_block,layer1:hh_termwise_ham_quadrature_term(eyeeeeze),hh_termwise_ham_quadrature_term(eyeeeeze),58,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,2,4,2,2,1,0.0,0.0,583b7256fe3c70f2,60d4289b3ea34ecb,c3ea7c97a2890943
conventional_replay,3,logical_block,layer1:hh_termwise_ham_quadrature_term(zyeezeee),hh_termwise_ham_quadrature_term(zyeezeee),59,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,3,8,3,4,1,0.0,0.0,be488d79a13b5d62,54afa9d6740146bd,c3ea7c97a2890943
conventional_replay,4,logical_block,layer1:hh_termwise_ham_quadrature_term(zyeeeeze),hh_termwise_ham_quadrature_term(zyeeeeze),60,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,4,12,4,4,1,0.0,0.0,80b55025aa76019d,521b5045fd22d022,c3ea7c97a2890943
conventional_replay,5,logical_block,layer1:hh_termwise_ham_quadrature_term(eezyeeez),hh_termwise_ham_quadrature_term(eezyeeez),61,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,5,16,5,4,1,0.0,0.0,c0152e4c02b9ed73,05aa0f1a145ff075,c3ea7c97a2890943
conventional_replay,6,logical_block,layer1:hh_termwise_ham_quadrature_term(eezyezee),hh_termwise_ham_quadrature_term(eezyezee),62,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,6,20,6,4,1,0.0,0.0,5d93de24fa793f54,60cec676b24339ae,c3ea7c97a2890943
conventional_replay,7,logical_block,layer1:hh_termwise_ham_quadrature_term(eeeyeeez),hh_termwise_ham_quadrature_term(eeeyeeez),63,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,7,22,7,2,1,0.0,0.0,6fa22fd64fdc8a63,556c01c6ed053149,c3ea7c97a2890943
conventional_replay,8,logical_block,layer1:hh_termwise_ham_quadrature_term(eeeyezee),hh_termwise_ham_quadrature_term(eeeyezee),64,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,8,24,8,2,1,0.0,0.0,4446a16e90305763,839646ab1484f917,c3ea7c97a2890943
conventional_replay,9,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,65,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,9,26,9,2,1,0.0,0.0,d695eecb9d707ab7,531a8aeb3c783719,c3ea7c97a2890943
conventional_replay,10,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,66,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,10,28,10,2,1,0.0,0.0,77150af081f3efac,da3eb746dc5615b5,c3ea7c97a2890943
conventional_replay,11,logical_block,layer1:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),67,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,11,28,11,0,1,,0.0,b8f50e22681684f5,3f44b805ae95f336,c3ea7c97a2890943
conventional_replay,12,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,68,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,12,30,12,2,1,0.0,0.0,57858216a77d9b20,7c4a9d742cc5f9c3,c3ea7c97a2890943
conventional_replay,13,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,69,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,13,32,13,2,1,0.0,0.0,5a51a9f480a0f2be,bb02a760932e11a1,c3ea7c97a2890943
conventional_replay,14,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,70,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,14,34,14,2,1,0.0,0.0,c07aecef4100350a,75845d70d65ae6d7,c3ea7c97a2890943
conventional_replay,15,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,71,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,15,36,15,2,1,0.0,0.0,21878e2767955740,33a703aab322cd85,c3ea7c97a2890943
conventional_replay,16,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,72,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,16,38,16,2,1,0.0,0.0,80bc9010e36fd8ef,697b8b557bd26628,c3ea7c97a2890943
conventional_replay,17,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,73,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,17,40,17,2,1,0.0,0.0,4a8a11e739e2fc20,b3f48b9cb64c7699,c3ea7c97a2890943
conventional_replay,18,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,74,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,18,42,18,2,1,0.0,0.0,9d17088098db2296,3915e5b078079384,c3ea7c97a2890943
conventional_replay,19,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,75,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,19,44,19,2,1,0.0,0.0,82cbf480fb0429b4,b2f67d709d1f9922,c3ea7c97a2890943
conventional_replay,20,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,76,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,20,46,20,2,1,0.0,0.0,361677bd8faf67b4,3844ba57083011a8,c3ea7c97a2890943
conventional_replay,21,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,77,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,21,48,21,2,1,0.0,0.0,2ad693657c5ea76d,c724136afadb8cd9,c3ea7c97a2890943
conventional_replay,22,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,78,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,22,50,22,2,1,0.0,0.0,86984b7b2f69bc2b,573ca8ee84fbb7b8,c3ea7c97a2890943
conventional_replay,23,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,79,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,23,52,23,2,1,0.0,0.0,0f16cfd236ce5881,dcade00e96bdcc91,c3ea7c97a2890943
conventional_replay,24,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,80,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,24,54,24,2,1,0.0,0.0,c04c054db7d414f5,c129578507c366b1,c3ea7c97a2890943
conventional_replay,25,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,81,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,25,56,25,2,1,0.0,0.0,ba6fa790f1be2370,c63ca04cb45b493e,c3ea7c97a2890943
conventional_replay,26,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,82,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,26,58,26,2,1,0.0,0.0,0b6dbcadf907cfbd,10377c65b0bcf415,c3ea7c97a2890943
