stage,unit_index,unit_kind,unit_label,base_label,sequence_order,theta_value,reference_energy,energy_prefix,delta_energy_from_previous,energy_full,energy_full_minus_unit,removal_penalty,parameter_count,logical_2q_count,logical_depth,unit_logical_2q_count,unit_logical_depth,energy_gain_per_2q,energy_gain_per_depth,circuit_hash,removal_circuit_hash,full_circuit_hash
conventional_replay,35,logical_block,layer2:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),73,0.0,0.1305651228154513,0.1305651228154513,-1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,35,86,35,2,1,-5.551115123125783e-17,-1.1102230246251565e-16,bbc5b58d78b17333,7f97761b6b64484b,ad022c8eaef8aec2
conventional_replay,36,logical_block,layer2:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),74,0.0,0.1305651228154513,0.13056512281545118,1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,36,88,36,2,1,5.551115123125783e-17,1.1102230246251565e-16,e22069e2aaafbbbe,21fa615d08cbab77,ad022c8eaef8aec2
conventional_replay,37,logical_block,layer2:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),75,0.0,0.1305651228154513,0.1305651228154513,-1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,37,90,37,2,1,-5.551115123125783e-17,-1.1102230246251565e-16,5629cd963d04e59b,f7f8b3064034ef3f,ad022c8eaef8aec2
conventional_replay,38,logical_block,layer2:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),76,0.0,0.1305651228154513,0.13056512281545118,1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,38,92,38,2,1,5.551115123125783e-17,1.1102230246251565e-16,828ebd7ff91cbb04,aa150cd38c8e65d7,ad022c8eaef8aec2
conventional_replay,39,logical_block,layer2:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),77,0.0,0.1305651228154513,0.1305651228154513,-1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,39,94,39,2,1,-5.551115123125783e-17,-1.1102230246251565e-16,549e640a06151679,e311831f61fb9324,ad022c8eaef8aec2
conventional_replay,40,logical_block,layer2:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),78,0.0,0.1305651228154513,0.13056512281545118,1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,40,96,40,2,1,5.551115123125783e-17,1.1102230246251565e-16,46487ec146777a0c,d281108a5ca50f7b,ad022c8eaef8aec2
conventional_replay,41,logical_block,layer2:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),79,0.0,0.1305651228154513,0.1305651228154513,-1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,41,98,41,2,1,-5.551115123125783e-17,-1.1102230246251565e-16,c0ff0f4d3869ac5b,13d3745c8593e57e,ad022c8eaef8aec2
conventional_replay,42,logical_block,layer2:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),80,0.0,0.1305651228154513,0.13056512281545118,1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,42,100,42,2,1,5.551115123125783e-17,1.1102230246251565e-16,e1bcb14718e72f71,272fae7b8f5a0875,ad022c8eaef8aec2
conventional_replay,43,logical_block,layer2:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),81,0.0,0.1305651228154513,0.1305651228154513,-1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,43,102,43,2,1,-5.551115123125783e-17,-1.1102230246251565e-16,8402b4a0dbfd37f9,dad39c20826118f7,ad022c8eaef8aec2
conventional_replay,44,logical_block,layer2:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),82,0.0,0.1305651228154513,0.13056512281545118,1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,44,104,44,2,1,5.551115123125783e-17,1.1102230246251565e-16,d701c47e5d584fa3,750d060730ba14c9,ad022c8eaef8aec2
conventional_replay,45,logical_block,layer3:hh_termwise_ham_quadrature_term(eyeezeee),hh_termwise_ham_quadrature_term(eyeezeee),83,0.0,0.1305651228154513,0.1305651228154513,-1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,45,106,45,2,1,-5.551115123125783e-17,-1.1102230246251565e-16,dacc26b713159158,209cfb4d15ab971b,ad022c8eaef8aec2
conventional_replay,46,logical_block,layer3:hh_termwise_ham_quadrature_term(eyeeeeze),hh_termwise_ham_quadrature_term(eyeeeeze),84,0.0,0.1305651228154513,0.13056512281545118,1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,46,108,46,2,1,5.551115123125783e-17,1.1102230246251565e-16,bf5c23b0b00f32f8,ddd1476acb696753,ad022c8eaef8aec2
conventional_replay,47,logical_block,layer3:hh_termwise_ham_quadrature_term(zyeezeee),hh_termwise_ham_quadrature_term(zyeezeee),85,0.0,0.1305651228154513,0.1305651228154513,-1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,47,112,47,4,1,-2.7755575615628914e-17,-1.1102230246251565e-16,be90cc0cd1cadb1a,230c6f5f0ee67aa0,ad022c8eaef8aec2
conventional_replay,48,logical_block,layer3:hh_termwise_ham_quadrature_term(zyeeeeze),hh_termwise_ham_quadrature_term(zyeeeeze),86,0.0,0.1305651228154513,0.13056512281545118,1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,48,116,48,4,1,2.7755575615628914e-17,1.1102230246251565e-16,15ce6d65f11f52b6,3a66e98993118b0a,ad022c8eaef8aec2
conventional_replay,49,logical_block,layer3:hh_termwise_ham_quadrature_term(eezyeeez),hh_termwise_ham_quadrature_term(eezyeeez),87,0.0,0.1305651228154513,0.1305651228154513,-1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,49,120,49,4,1,-2.7755575615628914e-17,-1.1102230246251565e-16,010f8f9799496410,4ccc18a2f8ac9659,ad022c8eaef8aec2
conventional_replay,50,logical_block,layer3:hh_termwise_ham_quadrature_term(eezyezee),hh_termwise_ham_quadrature_term(eezyezee),88,0.0,0.1305651228154513,0.13056512281545118,1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,50,124,50,4,1,2.7755575615628914e-17,1.1102230246251565e-16,e66742f6e6b4af40,d1f4249e6731d0c5,ad022c8eaef8aec2
conventional_replay,51,logical_block,layer3:hh_termwise_ham_quadrature_term(eeeyeeez),hh_termwise_ham_quadrature_term(eeeyeeez),89,0.0,0.1305651228154513,0.1305651228154513,-1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,51,126,51,2,1,-5.551115123125783e-17,-1.1102230246251565e-16,6ff89867d2066a60,e56574eec6a93d71,ad022c8eaef8aec2
conventional_replay,52,logical_block,layer3:hh_termwise_ham_quadrature_term(eeeyezee),hh_termwise_ham_quadrature_term(eeeyezee),90,0.0,0.1305651228154513,0.13056512281545118,1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,52,128,52,2,1,5.551115123125783e-17,1.1102230246251565e-16,ed5220fa07ddc8f2,aaedd54ba2e62366,ad022c8eaef8aec2
conventional_replay,53,logical_block,layer3:uccsd_sing(beta:2->3)_0,uccsd_sing(beta:2->3)_0,91,0.0,0.1305651228154513,0.1305651228154513,-1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,53,130,53,2,1,-5.551115123125783e-17,-1.1102230246251565e-16,d8a2566fa239ddca,32fc5cc533d73b14,ad022c8eaef8aec2
conventional_replay,54,logical_block,layer3:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),92,0.0,0.1305651228154513,0.13056512281545118,1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,54,132,54,2,1,5.551115123125783e-17,1.1102230246251565e-16,895bf227969a52b4,4c2c552b5148a137,ad022c8eaef8aec2
conventional_replay,55,logical_block,layer3:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),93,0.0,0.1305651228154513,0.1305651228154513,-1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,55,134,55,2,1,-5.551115123125783e-17,-1.1102230246251565e-16,e01bd891ded8d3b9,b3da30271eb4d175,ad022c8eaef8aec2
conventional_replay,56,logical_block,layer3:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),94,0.0,0.1305651228154513,0.13056512281545118,1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,56,136,56,2,1,5.551115123125783e-17,1.1102230246251565e-16,42d0d02793c88479,d70f3e698954cda4,ad022c8eaef8aec2
conventional_replay,57,logical_block,layer3:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),95,0.0,0.1305651228154513,0.1305651228154513,-1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,57,138,57,2,1,-5.551115123125783e-17,-1.1102230246251565e-16,223b040504b32bc3,52ca3cf3eea121ae,ad022c8eaef8aec2
conventional_replay,58,logical_block,layer3:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),96,0.0,0.1305651228154513,0.13056512281545118,1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,58,140,58,2,1,5.551115123125783e-17,1.1102230246251565e-16,4714598e6054d840,cc92b6899b7eece7,ad022c8eaef8aec2
conventional_replay,59,logical_block,layer3:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),97,0.0,0.1305651228154513,0.1305651228154513,-1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,59,142,59,2,1,-5.551115123125783e-17,-1.1102230246251565e-16,9bd688f228d60a2e,da6f6805faf713e7,ad022c8eaef8aec2
conventional_replay,60,logical_block,layer3:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),98,0.0,0.1305651228154513,0.13056512281545118,1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,60,144,60,2,1,5.551115123125783e-17,1.1102230246251565e-16,0946e709abac0044,8dc72882e8d80fa1,ad022c8eaef8aec2
conventional_replay,61,logical_block,layer3:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),99,0.0,0.1305651228154513,0.1305651228154513,-1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,61,146,61,2,1,-5.551115123125783e-17,-1.1102230246251565e-16,48c1130dcf595632,3ed6075a184c5785,ad022c8eaef8aec2
conventional_replay,62,logical_block,layer3:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),100,0.0,0.1305651228154513,0.13056512281545118,1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,62,148,62,2,1,5.551115123125783e-17,1.1102230246251565e-16,5db23b7da009cd4f,5ef7aec603605104,ad022c8eaef8aec2
conventional_replay,63,logical_block,layer3:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),101,0.0,0.1305651228154513,0.1305651228154513,-1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,63,150,63,2,1,-5.551115123125783e-17,-1.1102230246251565e-16,40abf8f14d0e7fdc,f2728c8451f7d71d,ad022c8eaef8aec2
conventional_replay,64,logical_block,layer3:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),102,0.0,0.1305651228154513,0.13056512281545118,1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,64,152,64,2,1,5.551115123125783e-17,1.1102230246251565e-16,22114fc9383bb1c5,b6cb3c9d6debf973,ad022c8eaef8aec2
conventional_replay,65,logical_block,layer3:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),103,0.0,0.1305651228154513,0.1305651228154513,-1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,65,154,65,2,1,-5.551115123125783e-17,-1.1102230246251565e-16,1ee47d57bdeb668c,ab818c5b0bfa89fd,ad022c8eaef8aec2
conventional_replay,66,logical_block,layer3:hh_termwise_ham_unit_term(exeezeee),hh_termwise_ham_unit_term(exeezeee),104,0.0,0.1305651228154513,0.13056512281545118,1.1102230246251565e-16,0.13056512281545118,0.1305651228154513,1.1102230246251565e-16,66,156,66,2,1,5.551115123125783e-17,1.1102230246251565e-16,ad022c8eaef8aec2,1ee47d57bdeb668c,ad022c8eaef8aec2
